                       Rpile_in_s1
date                              
2022 Apr 28 03:35:00  3.777893e+22
2022 Apr 28 03:40:00  1.717713e+19
2022 Apr 28 03:50:00  2.839786e+29
2022 Apr 28 03:55:00  1.891841e+11
2022 Apr 28 04:05:00  1.429708e+19
2022 Apr 28 04:10:00  9.684381e+05
2022 Apr 28 04:15:00  1.241307e+28
2022 Apr 28 04:25:00  5.147729e+22
2022 Apr 28 04:30:00  1.014120e+31
2022 Apr 28 04:45:00  2.902920e+32
2022 Apr 28 04:50:00  4.342291e+21
2022 Apr 28 05:00:00  1.036681e+27
2022 Apr 28 05:05:00  5.333143e+04
2022 Apr 28 05:10:00  3.022230e+32
2022 Apr 28 05:15:00  1.841542e+31
2022 Apr 28 05:40:00  9.764389e+05
2022 Apr 28 05:45:00  4.431951e+27
2022 Apr 28 06:00:00  4.056482e+31
2022 Apr 28 06:15:00  1.692698e+22
2022 Apr 28 06:20:00  1.036681e+27
2022 Apr 28 06:35:00  4.518507e+30
2022 Apr 28 06:40:00  4.182185e+12
2022 Apr 28 07:00:00  1.841542e+31
2022 Apr 28 07:20:00  3.777893e+22
2022 Apr 28 07:25:00  3.145373e+32
2022 Apr 28 07:30:00  1.897081e+31
2022 Apr 28 07:35:00  3.777893e+22
2022 Apr 28 07:40:00  1.841542e+31
2022 Apr 28 07:45:00  2.902920e+32
2022 Apr 28 07:50:00  2.902920e+32
2022 Apr 28 07:55:00  7.080816e+31
2022 Apr 28 08:10:00  1.717713e+19
2022 Apr 28 08:20:00  1.076476e+21
2022 Apr 28 08:25:00  4.841072e+30
2022 Apr 28 08:30:00  7.080816e+31
2022 Apr 28 10:00:00  2.207180e+04
2022 Apr 28 13:55:00  2.000000e+04
2022 Apr 28 16:25:00  2.675100e+04
2022 Apr 28 20:20:00  2.000000e+04
2022 Apr 28 20:30:00  5.411734e+03
2022 Apr 28 22:50:00  2.064660e+04
                      Rpile_in_s11
date                              
2022 Apr 28 00:05:00  1.429708e+19
2022 Apr 28 00:10:00  4.417234e+21
2022 Apr 28 00:20:00  1.036681e+27
2022 Apr 28 00:30:00  1.434030e+31
2022 Apr 28 00:40:00  7.712793e+31
2022 Apr 28 00:45:00  3.022230e+32
2022 Apr 28 00:50:00  8.284316e+23
2022 Apr 28 00:55:00  1.036681e+27
2022 Apr 28 01:00:00  3.082678e+32
2022 Apr 28 01:10:00  3.022230e+32
2022 Apr 28 01:30:00  1.157819e+27
2022 Apr 28 01:45:00  3.022230e+32
2022 Apr 28 02:05:00  3.022230e+32
2022 Apr 28 02:15:00  7.080816e+31
2022 Apr 28 02:25:00  1.799648e+25
2022 Apr 28 02:40:00  1.036681e+27
2022 Apr 28 02:55:00  6.222705e+13
2022 Apr 28 03:05:00  1.887859e+28
2022 Apr 28 03:15:00  3.022230e+32
2022 Apr 28 03:20:00  3.777893e+22
2022 Apr 28 03:30:00  1.841542e+31
2022 Apr 28 03:40:00  2.902920e+32
2022 Apr 28 04:00:00  6.275214e+07
2022 Apr 28 04:05:00  1.079351e+27
2022 Apr 28 04:25:00  7.183903e+22
2022 Apr 28 04:55:00  1.036681e+27
2022 Apr 28 05:00:00  5.333145e+04
2022 Apr 28 05:05:00  1.014120e+31
2022 Apr 28 05:10:00  7.080816e+31
2022 Apr 28 05:15:00  7.146319e+22
2022 Apr 28 05:20:00  4.056482e+31
2022 Apr 28 05:40:00  2.902920e+32
2022 Apr 28 05:45:00  3.777893e+22
2022 Apr 28 05:50:00  8.423980e+26
2022 Apr 28 05:55:00  1.429708e+19
2022 Apr 28 06:05:00  9.684381e+05
2022 Apr 28 06:10:00  4.429504e+27
2022 Apr 28 06:15:00  7.185373e+22
2022 Apr 28 06:30:00  1.692698e+22
2022 Apr 28 06:35:00  1.157819e+27
2022 Apr 28 06:40:00  1.014120e+31
2022 Apr 28 06:45:00  1.692698e+22
2022 Apr 28 07:05:00  1.036681e+27
2022 Apr 28 07:10:00  1.429708e+19
2022 Apr 28 07:25:00  3.777893e+22
2022 Apr 28 07:40:00  1.028266e+12
2022 Apr 28 07:50:00  2.581402e+11
2022 Apr 28 07:55:00  3.777893e+22
2022 Apr 28 08:10:00  1.036681e+27
2022 Apr 28 08:20:00  1.029397e+09
2022 Apr 28 08:25:00  4.429504e+27
2022 Apr 28 08:30:00  4.535812e+30
2022 Apr 28 08:35:00  1.157819e+27
2022 Apr 28 10:00:00  2.000000e+04
2022 Apr 28 11:55:00  2.308360e+04
2022 Apr 28 18:55:00  2.544260e+04
2022 Apr 28 19:45:00  2.000000e+04
2022 Apr 28 20:25:00  2.100654e+05
2022 Apr 28 22:10:00  5.328528e+03
                      Rpile_out_s1
date                              
2022 Apr 28 00:00:00  4.417234e+21
2022 Apr 28 00:15:00  4.417234e+21
2022 Apr 28 00:20:00  3.022230e+32
2022 Apr 28 00:45:00  7.080816e+31
2022 Apr 28 01:00:00  7.493462e+28
2022 Apr 28 01:10:00  1.014120e+31
2022 Apr 28 01:20:00  1.887859e+28
2022 Apr 28 01:45:00  1.036681e+27
2022 Apr 28 02:00:00  4.429504e+27
2022 Apr 28 02:15:00  1.717713e+19
2022 Apr 28 02:30:00  3.941534e+12
2022 Apr 28 02:35:00  1.841542e+31
2022 Apr 28 02:45:00  1.429708e+19
2022 Apr 28 02:50:00  1.801238e+25
2022 Apr 28 02:55:00  1.036681e+27
2022 Apr 28 03:10:00  1.841542e+31
2022 Apr 28 03:15:00  1.036681e+27
2022 Apr 28 03:20:00  1.014120e+31
2022 Apr 28 03:35:00  1.014120e+31
2022 Apr 28 03:40:00  4.010251e+12
2022 Apr 28 03:45:00  4.544358e+30
2022 Apr 28 04:00:00  1.429708e+19
2022 Apr 28 04:05:00  4.583255e+30
2022 Apr 28 04:10:00  3.777893e+22
2022 Apr 28 04:40:00  1.887859e+28
2022 Apr 28 04:50:00  2.902920e+32
2022 Apr 28 04:55:00  7.144941e+31
2022 Apr 28 05:05:00  4.429504e+27
2022 Apr 28 05:10:00  1.892235e+23
2022 Apr 28 05:45:00  6.608389e+13
2022 Apr 28 05:55:00  6.231941e+04
2022 Apr 28 06:00:00  6.222705e+13
2022 Apr 28 06:05:00  4.429504e+27
2022 Apr 28 06:10:00  2.902920e+32
2022 Apr 28 06:15:00  3.145373e+32
2022 Apr 28 06:20:00  6.013071e+07
2022 Apr 28 06:25:00  1.036681e+27
2022 Apr 28 06:40:00  4.431951e+27
2022 Apr 28 06:45:00  1.403917e+31
2022 Apr 28 06:50:00  3.777893e+22
2022 Apr 28 07:05:00  1.936707e+31
2022 Apr 28 07:20:00  6.231941e+04
2022 Apr 28 07:25:00  2.902920e+32
2022 Apr 28 07:45:00  4.429504e+27
2022 Apr 28 07:55:00  6.590952e+22
2022 Apr 28 08:00:00  7.080816e+31
2022 Apr 28 08:05:00  1.404010e+31
2022 Apr 28 08:15:00  1.717713e+19
2022 Apr 28 08:25:00  1.841542e+31
2022 Apr 28 08:30:00  7.037908e+22
2022 Apr 28 08:45:00  2.420341e+11
2022 Apr 28 08:50:00  1.036681e+27
2022 Apr 28 09:45:00  2.000000e+04
2022 Apr 28 14:40:00  5.422636e+03
2022 Apr 28 16:10:00  2.000000e+04
2022 Apr 28 18:05:00  2.328840e+04
                      Rpile_out_cr_s4
date                                 
2022 Apr 28 00:05:00     2.566603e+14
2022 Apr 28 00:20:00     4.010587e+12
2022 Apr 28 00:25:00     1.157819e+27
2022 Apr 28 00:45:00     1.014120e+31
2022 Apr 28 00:50:00     4.417234e+21
2022 Apr 28 01:10:00     3.022230e+32
2022 Apr 28 01:15:00     4.631198e+27
2022 Apr 28 01:50:00     3.777893e+22
2022 Apr 28 01:55:00     2.902920e+32
2022 Apr 28 02:00:00     3.022230e+32
2022 Apr 28 02:10:00     4.429504e+27
2022 Apr 28 02:25:00     2.755350e+23
2022 Apr 28 02:30:00     1.841542e+31
2022 Apr 28 02:35:00     1.014120e+31
2022 Apr 28 02:45:00     1.566478e+10
2022 Apr 28 03:00:00     1.036681e+27
2022 Apr 28 03:15:00     7.156544e+22
2022 Apr 28 03:20:00     1.036681e+27
2022 Apr 28 03:30:00     1.717713e+19
2022 Apr 28 03:40:00     9.684381e+05
2022 Apr 28 03:50:00     1.157819e+27
2022 Apr 28 04:00:00     1.717713e+19
2022 Apr 28 04:15:00     2.902920e+32
2022 Apr 28 04:25:00     3.145373e+32
2022 Apr 28 04:30:00     1.841542e+31
2022 Apr 28 04:40:00     1.014120e+31
2022 Apr 28 04:45:00     1.285704e+19
2022 Apr 28 04:55:00     1.036681e+27
2022 Apr 28 05:00:00     5.333139e+04
2022 Apr 28 05:05:00     3.022230e+32
2022 Apr 28 05:10:00     1.841542e+31
2022 Apr 28 05:20:00     3.777893e+22
2022 Apr 28 05:30:00     7.212613e+22
2022 Apr 28 05:40:00     1.429708e+19
2022 Apr 28 05:45:00     2.902920e+32
2022 Apr 28 06:10:00     5.207054e+34
2022 Apr 28 06:20:00     1.014120e+31
2022 Apr 28 06:35:00     1.429708e+19
2022 Apr 28 06:50:00     7.080816e+31
2022 Apr 28 06:55:00     1.403886e+31
2022 Apr 28 07:10:00     2.902920e+32
2022 Apr 28 07:15:00     1.157819e+27
2022 Apr 28 07:40:00     1.717713e+19
2022 Apr 28 07:50:00     1.801094e+25
2022 Apr 28 08:10:00     1.014120e+31
2022 Apr 28 08:15:00     4.429504e+27
2022 Apr 28 08:30:00     9.372174e+08
2022 Apr 28 08:45:00     3.022230e+32
2022 Apr 28 08:50:00     4.334109e+24
2022 Apr 28 11:25:00     1.838340e+04
2022 Apr 28 13:05:00     2.000000e+04
2022 Apr 28 17:50:00     2.445360e+04
2022 Apr 28 19:30:00     2.000000e+04
2022 Apr 28 20:15:00     5.375542e+03
                      Rpile_out_s9
date                              
2022 Apr 28 00:05:00  4.417234e+21
2022 Apr 28 00:25:00  7.700977e+31
2022 Apr 28 00:35:00  2.831785e+32
2022 Apr 28 00:45:00  1.036681e+27
2022 Apr 28 00:55:00  8.613001e+05
2022 Apr 28 01:10:00  1.036681e+27
2022 Apr 28 01:20:00  4.417234e+21
2022 Apr 28 01:25:00  1.801232e+25
2022 Apr 28 01:55:00  3.022230e+32
2022 Apr 28 02:00:00  1.429708e+19
2022 Apr 28 02:10:00  1.157819e+27
2022 Apr 28 02:20:00  7.080816e+31
2022 Apr 28 02:30:00  1.429708e+19
2022 Apr 28 02:35:00  3.777893e+22
2022 Apr 28 02:40:00  1.841542e+31
2022 Apr 28 02:50:00  6.275214e+07
2022 Apr 28 02:55:00  1.080538e+27
2022 Apr 28 03:05:00  3.518437e+13
2022 Apr 28 03:10:00  3.143773e+32
2022 Apr 28 03:20:00  1.402338e+31
2022 Apr 28 03:30:00  9.314621e+05
2022 Apr 28 03:35:00  4.429504e+27
2022 Apr 28 03:40:00  7.080816e+31
2022 Apr 28 03:50:00  3.022230e+32
2022 Apr 28 03:55:00  2.236613e+11
2022 Apr 28 04:00:00  3.022230e+32
2022 Apr 28 04:05:00  2.840414e+29
2022 Apr 28 04:10:00  2.902920e+32
2022 Apr 28 04:15:00  3.022230e+32
2022 Apr 28 04:30:00  1.429708e+19
2022 Apr 28 05:00:00  4.727569e+22
2022 Apr 28 05:05:00  1.717713e+19
2022 Apr 28 05:30:00  7.154273e+22
2022 Apr 28 05:40:00  8.423980e+26
2022 Apr 28 05:50:00  2.902920e+32
2022 Apr 28 06:00:00  3.022230e+32
2022 Apr 28 06:15:00  1.036681e+27
2022 Apr 28 06:45:00  4.118046e+09
2022 Apr 28 06:50:00  1.429708e+19
2022 Apr 28 06:55:00  1.841542e+31
2022 Apr 28 07:10:00  2.614191e+11
2022 Apr 28 07:20:00  4.429504e+27
2022 Apr 28 07:25:00  1.928843e+14
2022 Apr 28 07:35:00  7.080816e+31
2022 Apr 28 07:40:00  1.692698e+22
2022 Apr 28 07:45:00  1.214022e+33
2022 Apr 28 07:50:00  1.817495e+31
2022 Apr 28 08:00:00  1.566478e+10
2022 Apr 28 08:15:00  1.429708e+19
2022 Apr 28 08:25:00  6.417023e+13
2022 Apr 28 08:30:00  7.080816e+31
2022 Apr 28 08:40:00  9.854005e+11
2022 Apr 28 08:45:00  3.777893e+22
2022 Apr 28 15:35:00  2.557800e+04
2022 Apr 28 16:25:00  2.000000e+04
2022 Apr 28 17:05:00  2.098902e+05
2022 Apr 28 18:50:00  5.350645e+03
2022 Apr 28 21:20:00  5.254950e+03
2022 Apr 28 22:00:00  2.077080e+04
                      Rpile_out_s3
date                              
2022 Apr 28 00:25:00  1.429708e+19
2022 Apr 28 00:35:00  3.777893e+22
2022 Apr 28 00:45:00  4.429504e+27
2022 Apr 28 00:55:00  1.692698e+22
2022 Apr 28 01:00:00  4.880381e+30
2022 Apr 28 01:10:00  4.429504e+27
2022 Apr 28 01:30:00  1.429708e+19
2022 Apr 28 01:35:00  4.631198e+27
2022 Apr 28 01:50:00  1.801232e+25
2022 Apr 28 01:55:00  7.205733e+31
2022 Apr 28 02:00:00  7.080816e+31
2022 Apr 28 02:05:00  5.174015e+28
2022 Apr 28 02:10:00  2.011271e+20
2022 Apr 28 02:15:00  2.818418e+20
2022 Apr 28 02:20:00  3.906218e+12
2022 Apr 28 02:45:00  1.717713e+19
2022 Apr 28 03:15:00  4.544358e+30
2022 Apr 28 03:30:00  3.777893e+22
2022 Apr 28 03:35:00  7.777899e+31
2022 Apr 28 03:40:00  9.314621e+05
2022 Apr 28 03:50:00  1.429708e+19
2022 Apr 28 04:00:00  1.429708e+19
2022 Apr 28 04:10:00  4.429504e+27
2022 Apr 28 04:15:00  1.429708e+19
2022 Apr 28 04:25:00  9.764389e+05
2022 Apr 28 04:35:00  1.717713e+19
2022 Apr 28 04:55:00  1.426107e+31
2022 Apr 28 05:05:00  4.429504e+27
2022 Apr 28 05:15:00  1.157819e+27
2022 Apr 28 05:25:00  1.403948e+31
2022 Apr 28 05:30:00  3.085411e+32
2022 Apr 28 05:35:00  8.435883e+26
2022 Apr 28 05:50:00  1.841542e+31
2022 Apr 28 06:00:00  1.429708e+19
2022 Apr 28 06:15:00  1.187016e+27
2022 Apr 28 06:25:00  1.157819e+27
2022 Apr 28 06:45:00  5.528540e+31
2022 Apr 28 06:50:00  1.841542e+31
2022 Apr 28 07:05:00  4.587829e+27
2022 Apr 28 07:15:00  2.902920e+32
2022 Apr 28 07:20:00  6.590952e+22
2022 Apr 28 07:30:00  2.902920e+32
2022 Apr 28 07:35:00  3.873336e+12
2022 Apr 28 07:45:00  3.518437e+13
2022 Apr 28 07:50:00  1.928843e+14
2022 Apr 28 08:00:00  3.022230e+32
2022 Apr 28 08:10:00  4.079108e+12
2022 Apr 28 08:15:00  1.841542e+31
2022 Apr 28 08:30:00  1.036681e+27
2022 Apr 28 09:25:00  1.839740e+04
2022 Apr 28 14:45:00  2.208460e+04
2022 Apr 28 14:55:00  5.396255e+03
2022 Apr 28 16:25:00  2.000000e+04
2022 Apr 28 21:10:00  2.126080e+04
2022 Apr 28 22:45:00  5.273126e+03
2022 Apr 28 22:50:00  2.000000e+04
2022 Apr 28 23:35:00  5.403196e+03
                      Rpile_out_s16
date                               
2022 Apr 28 00:05:00   6.733112e+22
2022 Apr 28 00:20:00   1.157819e+27
2022 Apr 28 00:25:00   7.080816e+31
2022 Apr 28 00:35:00   1.014120e+31
2022 Apr 28 00:40:00   1.157819e+27
2022 Apr 28 00:45:00   4.417234e+21
2022 Apr 28 00:50:00   4.531233e+33
2022 Apr 28 01:05:00   5.080265e+22
2022 Apr 28 01:10:00   4.417234e+21
2022 Apr 28 01:15:00   3.083953e+21
2022 Apr 28 01:30:00   1.141837e+27
2022 Apr 28 02:15:00   1.014120e+31
2022 Apr 28 02:20:00   3.777893e+22
2022 Apr 28 02:30:00   1.014120e+31
2022 Apr 28 02:40:00   1.717713e+19
2022 Apr 28 02:55:00   1.014120e+31
2022 Apr 28 03:00:00   7.348387e+28
2022 Apr 28 03:05:00   9.684381e+05
2022 Apr 28 03:10:00   1.157819e+27
2022 Apr 28 03:20:00   1.788257e+28
2022 Apr 28 03:30:00   1.426107e+31
2022 Apr 28 03:40:00   3.777893e+22
2022 Apr 28 03:45:00   1.429708e+19
2022 Apr 28 04:00:00   1.841542e+31
2022 Apr 28 04:05:00   1.036681e+27
2022 Apr 28 04:10:00   1.648770e+22
2022 Apr 28 04:15:00   1.511157e+23
2022 Apr 28 04:20:00   1.725832e+25
2022 Apr 28 05:00:00   2.902920e+32
2022 Apr 28 05:05:00   1.786235e+31
2022 Apr 28 05:10:00   1.014120e+31
2022 Apr 28 05:15:00   7.080816e+31
2022 Apr 28 05:20:00   9.684381e+05
2022 Apr 28 05:40:00   4.515217e+27
2022 Apr 28 05:45:00   7.379701e+28
2022 Apr 28 06:20:00   2.902920e+32
2022 Apr 28 06:25:00   4.079108e+12
2022 Apr 28 06:35:00   7.007964e+22
2022 Apr 28 06:40:00   1.079294e+27
2022 Apr 28 06:55:00   1.157819e+27
2022 Apr 28 07:00:00   7.080816e+31
2022 Apr 28 07:10:00   9.764389e+05
2022 Apr 28 07:15:00   1.841542e+31
2022 Apr 28 07:25:00   1.891841e+11
2022 Apr 28 07:40:00   7.080816e+31
2022 Apr 28 07:55:00   4.429504e+27
2022 Apr 28 08:00:00   1.429708e+19
2022 Apr 28 08:05:00   4.835420e+30
2022 Apr 28 08:10:00   3.777893e+22
2022 Apr 28 08:20:00   7.891125e+31
2022 Apr 28 08:25:00   1.109548e+27
2022 Apr 28 08:30:00   4.429504e+27
2022 Apr 28 08:35:00   9.854005e+11
2022 Apr 28 08:45:00   1.157819e+27
2022 Apr 28 09:10:00   2.000000e+04
2022 Apr 28 13:55:00   2.412880e+04
2022 Apr 28 15:35:00   2.000000e+04
2022 Apr 28 16:20:00   5.441330e+03
2022 Apr 28 20:20:00   2.531940e+04
2022 Apr 28 22:00:00   2.000000e+04
                      Rpile_out_s11
date                               
2022 Apr 28 00:05:00   1.036681e+27
2022 Apr 28 00:10:00   7.700977e+31
2022 Apr 28 00:20:00   2.902920e+32
2022 Apr 28 00:25:00   1.157819e+27
2022 Apr 28 00:35:00   4.631198e+27
2022 Apr 28 00:45:00   1.014120e+31
2022 Apr 28 00:55:00   2.902920e+32
2022 Apr 28 01:10:00   1.014120e+31
2022 Apr 28 01:30:00   1.717713e+19
2022 Apr 28 01:40:00   1.429708e+19
2022 Apr 28 01:45:00   1.014120e+31
2022 Apr 28 02:05:00   1.014120e+31
2022 Apr 28 02:10:00   1.499548e+10
2022 Apr 28 02:15:00   4.429504e+27
2022 Apr 28 02:35:00   1.533765e+13
2022 Apr 28 02:40:00   2.902920e+32
2022 Apr 28 02:45:00   1.841542e+31
2022 Apr 28 02:55:00   5.528541e+31
2022 Apr 28 03:15:00   1.014120e+31
2022 Apr 28 03:30:00   7.080816e+31
2022 Apr 28 03:50:00   1.157819e+27
2022 Apr 28 04:25:00   3.145373e+32
2022 Apr 28 04:30:00   1.841542e+31
2022 Apr 28 04:35:00   1.897081e+31
2022 Apr 28 04:55:00   2.902920e+32
2022 Apr 28 05:00:00   7.144941e+31
2022 Apr 28 05:10:00   4.429504e+27
2022 Apr 28 05:15:00   1.892235e+23
2022 Apr 28 05:35:00   6.608389e+13
2022 Apr 28 05:55:00   1.036681e+27
2022 Apr 28 06:00:00   8.905052e+08
2022 Apr 28 06:05:00   1.648604e+22
2022 Apr 28 06:15:00   1.403855e+31
2022 Apr 28 06:25:00   1.841542e+31
2022 Apr 28 06:35:00   1.717713e+19
2022 Apr 28 06:55:00   1.429708e+19
2022 Apr 28 07:05:00   2.902920e+32
2022 Apr 28 07:10:00   1.036681e+27
2022 Apr 28 07:15:00   2.348858e+05
2022 Apr 28 07:30:00   2.510864e+08
2022 Apr 28 07:50:00   6.593954e+22
2022 Apr 28 08:10:00   2.902920e+32
2022 Apr 28 08:15:00   3.022230e+32
2022 Apr 28 08:20:00   7.146319e+22
2022 Apr 28 08:35:00   1.717713e+19
2022 Apr 28 08:40:00   1.157819e+27
2022 Apr 28 10:00:00   2.408620e+04
2022 Apr 28 11:40:00   2.000000e+04
2022 Apr 28 12:40:00   5.314235e+03
2022 Apr 28 16:25:00   2.000000e+04
2022 Apr 28 18:05:00   2.000000e+04
2022 Apr 28 19:45:00   2.410000e+04
2022 Apr 28 22:50:00   2.000000e+04
                         Rsw_in_s1
date                              
2022 Apr 28 00:00:00  7.700977e+31
2022 Apr 28 00:10:00  1.014120e+31
2022 Apr 28 00:15:00  7.700977e+31
2022 Apr 28 00:30:00  4.417234e+21
2022 Apr 28 00:35:00  1.692905e+22
2022 Apr 28 00:40:00  4.417234e+21
2022 Apr 28 00:45:00  1.887859e+28
2022 Apr 28 00:55:00  7.080816e+31
2022 Apr 28 01:10:00  3.538268e+33
2022 Apr 28 01:15:00  2.902920e+32
2022 Apr 28 01:35:00  7.080816e+31
2022 Apr 28 01:40:00  4.532435e+33
2022 Apr 28 01:50:00  1.429708e+19
2022 Apr 28 01:55:00  1.133026e+33
2022 Apr 28 02:25:00  1.036681e+27
2022 Apr 28 02:35:00  4.508603e+21
2022 Apr 28 02:40:00  3.082678e+32
2022 Apr 28 02:50:00  1.775140e+28
2022 Apr 28 03:10:00  7.154273e+22
2022 Apr 28 03:20:00  5.528540e+31
2022 Apr 28 03:40:00  4.429504e+27
2022 Apr 28 03:55:00  1.036681e+27
2022 Apr 28 04:15:00  3.022230e+32
2022 Apr 28 04:25:00  1.717713e+19
2022 Apr 28 04:30:00  1.717713e+19
2022 Apr 28 04:40:00  2.794727e+20
2022 Apr 28 05:15:00  2.902920e+32
2022 Apr 28 05:20:00  6.595081e+22
2022 Apr 28 05:25:00  1.841542e+31
2022 Apr 28 05:30:00  1.775291e+28
2022 Apr 28 05:50:00  7.778521e+31
2022 Apr 28 05:55:00  4.429504e+27
2022 Apr 28 06:15:00  1.786152e+25
2022 Apr 28 06:30:00  1.841542e+31
2022 Apr 28 07:15:00  1.404041e+31
2022 Apr 28 07:20:00  4.429504e+27
2022 Apr 28 07:30:00  7.081416e+31
2022 Apr 28 07:50:00  3.906370e+12
2022 Apr 28 08:00:00  1.081422e+24
2022 Apr 28 08:05:00  4.182185e+12
2022 Apr 28 08:10:00  2.902920e+32
2022 Apr 28 08:20:00  7.080816e+31
2022 Apr 28 08:25:00  4.465595e+30
2022 Apr 28 08:35:00  1.183736e+33
2022 Apr 28 08:45:00  3.777893e+22
2022 Apr 28 10:30:00  5.092553e+03
2022 Apr 28 10:45:00  5.318276e+03
2022 Apr 28 11:25:00  2.112160e+04
2022 Apr 28 15:20:00  2.000000e+04
2022 Apr 28 17:50:00  2.219900e+04
2022 Apr 28 21:45:00  2.000000e+04
                      Rsw_in_cr_s4
date                              
2022 Apr 28 00:05:00  3.777893e+22
2022 Apr 28 00:10:00  4.417234e+21
2022 Apr 28 00:35:00  1.841542e+31
2022 Apr 28 00:50:00  7.700977e+31
2022 Apr 28 01:00:00  7.080816e+31
2022 Apr 28 01:05:00  1.036681e+27
2022 Apr 28 01:10:00  7.199667e+31
2022 Apr 28 01:20:00  1.841542e+31
2022 Apr 28 01:35:00  1.841542e+31
2022 Apr 28 01:40:00  1.429708e+19
2022 Apr 28 01:50:00  8.613001e+05
2022 Apr 28 02:05:00  3.393691e+27
2022 Apr 28 02:15:00  1.530228e+22
2022 Apr 28 02:20:00  1.403979e+31
2022 Apr 28 02:30:00  4.702890e+30
2022 Apr 28 02:35:00  1.403917e+31
2022 Apr 28 02:45:00  3.777893e+22
2022 Apr 28 02:50:00  3.022230e+32
2022 Apr 28 02:55:00  1.717713e+19
2022 Apr 28 03:05:00  2.902920e+32
2022 Apr 28 03:35:00  4.583270e+30
2022 Apr 28 03:55:00  3.777893e+22
2022 Apr 28 04:05:00  1.692698e+22
2022 Apr 28 04:10:00  1.841542e+31
2022 Apr 28 04:20:00  1.036681e+27
2022 Apr 28 04:25:00  2.840743e+20
2022 Apr 28 04:30:00  7.347060e+28
2022 Apr 28 04:40:00  1.403886e+31
2022 Apr 28 04:50:00  1.157819e+27
2022 Apr 28 05:05:00  7.144917e+31
2022 Apr 28 05:10:00  1.801322e+25
2022 Apr 28 05:25:00  3.022230e+32
2022 Apr 28 06:00:00  1.429708e+19
2022 Apr 28 06:15:00  7.080816e+31
2022 Apr 28 06:20:00  8.435886e+26
2022 Apr 28 06:25:00  1.717713e+19
2022 Apr 28 06:50:00  3.777893e+22
2022 Apr 28 06:55:00  4.182185e+12
2022 Apr 28 07:20:00  6.608389e+13
2022 Apr 28 07:25:00  1.157819e+27
2022 Apr 28 07:35:00  6.608389e+13
2022 Apr 28 07:45:00  1.692698e+22
2022 Apr 28 08:05:00  2.902920e+32
2022 Apr 28 08:10:00  1.465721e+31
2022 Apr 28 08:25:00  1.426107e+31
2022 Apr 28 08:35:00  2.420341e+11
2022 Apr 28 08:40:00  3.022230e+32
2022 Apr 28 08:45:00  8.435883e+26
2022 Apr 28 08:50:00  1.626694e+10
2022 Apr 28 10:45:00  5.517686e+03
2022 Apr 28 12:15:00  2.000000e+04
2022 Apr 28 17:10:00  5.348368e+03
2022 Apr 28 18:40:00  2.000000e+04
2022 Apr 28 20:35:00  2.342360e+04
                         Rsw_in_s9
date                              
2022 Apr 28 00:05:00  7.700977e+31
2022 Apr 28 00:10:00  1.157819e+27
2022 Apr 28 00:40:00  7.080816e+31
2022 Apr 28 00:50:00  1.157819e+27
2022 Apr 28 01:00:00  1.429708e+19
...                            ...
2022 Apr 28 12:15:00  2.000000e+04
2022 Apr 28 14:45:00  2.666480e+04
2022 Apr 28 18:40:00  2.000000e+04
2022 Apr 28 18:50:00  5.427936e+03
2022 Apr 28 21:10:00  1.859820e+04

[64 rows x 1 columns]
                         Rsw_in_s3
date                              
2022 Apr 28 00:00:00  3.393691e+27
2022 Apr 28 00:05:00  1.429708e+19
2022 Apr 28 00:10:00  3.022230e+32
2022 Apr 28 00:15:00  3.393691e+27
2022 Apr 28 00:20:00  1.692698e+22
2022 Apr 28 00:30:00  7.712793e+31
2022 Apr 28 00:40:00  7.712793e+31
2022 Apr 28 00:55:00  1.014120e+31
2022 Apr 28 01:00:00  1.786357e+25
2022 Apr 28 01:15:00  2.902920e+32
2022 Apr 28 01:25:00  3.022230e+32
2022 Apr 28 01:45:00  7.712793e+31
2022 Apr 28 02:00:00  1.887859e+28
2022 Apr 28 02:15:00  1.028350e+12
2022 Apr 28 02:30:00  7.369660e+28
2022 Apr 28 02:35:00  7.080816e+31
2022 Apr 28 02:55:00  1.157819e+27
2022 Apr 28 03:00:00  4.322151e+27
2022 Apr 28 03:05:00  1.036681e+27
2022 Apr 28 03:10:00  1.928843e+14
2022 Apr 28 03:25:00  2.522882e+14
2022 Apr 28 03:45:00  6.250936e+13
2022 Apr 28 03:55:00  1.036681e+27
2022 Apr 28 04:25:00  3.777893e+22
2022 Apr 28 04:40:00  7.080816e+31
2022 Apr 28 04:50:00  1.429708e+19
2022 Apr 28 05:10:00  8.609670e+08
2022 Apr 28 05:25:00  4.182185e+12
2022 Apr 28 05:30:00  1.014120e+31
2022 Apr 28 05:40:00  1.801094e+25
2022 Apr 28 06:05:00  4.079108e+12
2022 Apr 28 06:10:00  1.717713e+19
2022 Apr 28 06:15:00  7.778521e+31
2022 Apr 28 06:30:00  8.423225e+26
2022 Apr 28 06:40:00  1.841542e+31
2022 Apr 28 06:50:00  5.083282e+31
2022 Apr 28 06:55:00  1.692698e+22
2022 Apr 28 07:05:00  1.014120e+31
2022 Apr 28 07:10:00  2.581402e+11
2022 Apr 28 07:25:00  1.429708e+19
2022 Apr 28 07:40:00  1.429708e+19
2022 Apr 28 07:45:00  1.014120e+31
2022 Apr 28 07:50:00  1.014120e+31
2022 Apr 28 07:55:00  2.902920e+32
2022 Apr 28 08:00:00  2.059542e+23
